stop_id,stop_name,lat,lon,degree,degree_centrality,betweenness_centrality,closeness_centrality
750012695,"Av. Rio Das Pedras, 0",-23.583246,-46.491944,5,0.00022840436709149878,0.003970576268946914,0.02048758026431421
240012633,"Av. Aricanduva, 5555",-23.565637,-46.507066,3,0.0001370426202548993,0.04375630049188485,0.022563272710406562
40012658,Ponto 1,-23.564224,-46.508537,9,0.0004111278607646978,0.001358206768628768,0.022295030543509477
40008540,"Av. Odilon Pires, 333",-23.565116,-46.508462,2,9.136174683659952e-05,5.258811540218575e-07,0.021805609234238722
750012694,R. Souza Pereira,-23.582517,-46.491822,2,9.136174683659952e-05,0.003883323467384879,0.020423395241351706
770007520,"Av. Rodolfo Pirani, 367",-23.627917,-46.462168,2,9.136174683659952e-05,0.0009583058225348345,0.015711563512655163
7704192,"Av. Rodolfo Pirani, 580",-23.629826,-46.461773,2,9.136174683659952e-05,0.0009129883259610553,0.015469272037582466
770007523,"Av. Rodolfo Pirani, 806",-23.632354,-46.462202,4,0.00018272349367319903,0.0008729700527769519,0.015234477757565045
7704193,"R. Morro Das Pedras, 92",-23.633632,-46.460942,2,9.136174683659952e-05,0.0003654636820465966,0.015006046015524962
7704165,"R. Morro Das Pedras, 122",-23.633994,-46.458175,2,9.136174683659952e-05,0.00031978072179077204,0.014784343494375587
7704180,"R. Alexandre Artot, 63",-23.633427,-46.453396,2,9.136174683659952e-05,0.00027409776153494746,0.014569077165329177
7704158,"R. Alexandre Artot, 335",-23.633351,-46.453348,2,9.136174683659952e-05,0.00022841480127912289,0.014359970769709128
7704179,"R. Alexandre Artot, 335",-23.633351,-46.453348,2,9.136174683659952e-05,0.0001827318410232983,0.014156763636175507
7704169,"R. Alexandre Artot, 78",-23.631188,-46.452656,2,9.136174683659952e-05,0.00013704888076747373,0.013959209596661675
7704228,"R. Bandeira De Aracambi, 1200",-23.630365,-46.454937,2,9.136174683659952e-05,9.136592051164915e-05,0.013767075991542659
7704167,"R. Bandeira De Aracambi, 882",-23.630316,-46.455983,2,9.136174683659952e-05,4.568296025582458e-05,0.013580142755582244
7704157,"Tr. Coruja Do Campo, 31",-23.6307,-46.4563,1,4.568087341829976e-05,0.0,0.013398201577108667
7504969,"R. Dr. Felice Buscaglia, 680",-23.61,-46.480101,2,9.136174683659952e-05,4.391761329089848e-06,0.017117147407953597
7504950,"R. Dr. Edmur Whitaker, 501",-23.608542,-46.479192,5,0.00022840436709149878,5.5544510562783724e-05,0.017060013591276645
7704178,"R. Cidade Maravilhosa, 1034",-23.633663,-46.462003,2,9.136174683659952e-05,0.00022666056552073007,0.015006066588520781
7704176,"R. Cidade Maravilhosa, 1079",-23.636214,-46.462994,2,9.136174683659952e-05,0.00018097760526490525,0.014784403403296589
7704175,"R. Cidade Maravilhosa, 5",-23.637752,-46.463204,2,9.136174683659952e-05,0.00013529464500908073,0.014569193519833563
7704206,"R. Sto. André Avelino, 98",-23.63798,-46.46196,2,9.136174683659952e-05,8.961168475325623e-05,0.014360328730890942
7704204,"R. Sto. André Avelino, 1714",-23.639069,-46.459518,2,9.136174683659952e-05,4.411145633845511e-05,0.014157486924809653
7704208,"R. Sto. André Avelino, 1550",-23.640868,-46.45763,2,9.136174683659952e-05,3.328329961495791e-07,0.013960998998093763
7704202,"R. Sto. André Avelino, 10",-23.641069,-46.457536,2,9.136174683659952e-05,1.904336913519103e-06,0.013992463973767726
7704203,"R. Sto. André Avelino, 1725",-23.639182,-46.45903,2,9.136174683659952e-05,4.743719601421736e-05,0.014190608307835917
7704205,"R. Sto. André Avelino, 94",-23.63784,-46.46227,2,9.136174683659952e-05,9.312015627004208e-05,0.01439446394085191
7704155,São Mateus - São Rafael (circular),-23.637717,-46.465015,2,9.136174683659952e-05,0.0001388031165258667,0.014604281414115537
7704177,"R. Cidade Maravilhosa, 1061",-23.635712,-46.462748,2,9.136174683659952e-05,0.00018448607678169137,0.014820536845868041
7704194,"R. Cidade Maravilhosa, 1031",-23.634395,-46.462216,2,9.136174683659952e-05,0.0002301690370375157,0.015043293018141836
750006211,"Av. Sapopemba, 12465",-23.61227,-46.478313,13,0.0005938513544378968,0.0073843151599232715,0.017413972224829648
750007621,R. Cel. Ernesto Duprat,-23.592902,-46.488394,2,9.136174683659952e-05,0.0009889402917147478,0.019441212777861653
7704114,"R. Candido Xavier, 858",-23.61902,-46.46004,4,0.00018272349367319903,0.0027023177942181653,0.015355327367779415
770007737,"R. Hiran Leite De Abreu, 825",-23.618892,-46.46096,2,9.136174683659952e-05,0.0006367627382862405,0.015192356005390992
7704112,"R. Ana Balog Bakos, 24",-23.616755,-46.461394,2,9.136174683659952e-05,0.000655399758644107,0.015368371244696961
770007675,"Av. Mariana De Souza Guerra, 726",-23.615573,-46.459393,3,0.0001370426202548993,0.000945393105278259,0.015602626595383003
7703855,"Av. Mariana De Souza Guerra, 862",-23.614618,-46.457684,2,9.136174683659952e-05,0.0008909074246724639,0.015629652000882475
770007672,"R. Manuel Veloso Da Costa, 39",-23.613052,-46.455351,2,9.136174683659952e-05,0.0009317936741014269,0.015849777903276605
7704124,"R. Manuel Veloso Da Costa, 18",-23.611787,-46.454411,2,9.136174683659952e-05,0.000972875707645772,0.016079050373091847
3214676,Marginal Projetada Do Rodoanel,-23.608306,-46.441889,2,9.136174683659952e-05,0.0002634858878661466,0.01557847663833397
3214748,Marginal Projetada Do Rodoanel,-23.610246,-46.441065,3,0.0001370426202548993,0.00021821407425262536,0.015340069388043982
3214722,"Marginal Projetada Do Rodoanel, 13",-23.61303,-46.440458,2,9.136174683659952e-05,3.5939062831884636e-05,0.015108849143410869
3214720,"R. De Servidão, 530",-23.615468,-46.44173,2,9.136174683659952e-05,5.682933206041241e-06,0.014884617189077678
3214721,"Marginal Projetada Do Rodoanel, 124",-23.613488,-46.440383,3,0.0001370426202548993,6.156662048836414e-05,0.015024873299912696
3214649,"Tr. Tristeza Do Jeca, 273",-23.610213,-46.441821,1,4.568087341829976e-05,0.0,0.014802478101582691
3214606,R. Oscarito,-23.61327,-46.444169,1,4.568087341829976e-05,0.0,0.014665263403297758
320007670,"Tr. Pe De Manacá, 158",-23.61156,-46.444282,2,9.136174683659952e-05,4.568296025582458e-05,0.01488352423578396
3214668,"Tr. Pe De Manacá, 57",-23.610506,-46.444876,2,9.136174683659952e-05,9.136592051164915e-05,0.015108359047657827
3214677,Marginal Projetada Do Rodoanel,-23.608203,-46.441803,2,9.136174683659952e-05,0.00010206916010096143,0.015251980611570213
3214725,"Marginal Projetada Do Rodoanel, 42",-23.606704,-46.442325,2,9.136174683659952e-05,0.0001477064373965292,0.015487428447316496
7704121,"R. Manuel Veloso Da Costa, 99",-23.610379,-46.453463,2,9.136174683659952e-05,0.0004937440033441659,0.01564973084264482
7704122,"R. Manuel Veloso Da Costa, 21",-23.611862,-46.454577,2,9.136174683659952e-05,0.00047130990836040214,0.015436971868479341
7704123,"R. Manuel Veloso Da Costa, 134",-23.613724,-46.456091,3,0.0001370426202548993,0.0004994054129316276,0.015603849961829694
770007674,"Av. Mariana De Souza Guerra, 685",-23.615565,-46.459872,4,0.00018272349367319903,0.000843726115056663,0.015796663152448515
7703847,"R. Ana Balog Bakos, 34",-23.616719,-46.461487,2,9.136174683659952e-05,0.000567203471443354,0.01558096035257341
770007736,"R. Hiran Leite De Abreu, 847",-23.618901,-46.460745,3,0.0001370426202548993,0.0006304199408171992,0.015403939118870195
750007440,"R. André De Almeida, 662",-23.591169,-46.486977,6,0.0002740852405097986,0.0016305793912602035,0.019809909569948228
740006447,"R. Irmã Maria Umbelina, 242",-23.610514,-46.529842,2,9.136174683659952e-05,1.0809283027249728e-05,0.01828406577619789
7404547,"R. Ana Clara, 484",-23.611497,-46.528885,4,0.00018272349367319903,0.00015257433980216665,0.018206375516579186
7405540,"R. Pascoal Ranieri Mazzilli, 735",-23.610427,-46.527911,2,9.136174683659952e-05,2.4896934444673136e-06,0.018196326820692492
740006455,"R. Pascoal Ranieri Mazzilli, 523",-23.608778,-46.526699,2,9.136174683659952e-05,4.5781912113570404e-05,0.0185292399888271
740006457,"R. Pascoal Ranieri Mazzilli, 315",-23.607029,-46.526173,2,9.136174683659952e-05,9.137350644888334e-05,0.01887771953077773
7405484,"R. Pascoal Ranieri Mazzilli, 82",-23.604489,-46.525316,2,9.136174683659952e-05,0.00013705646670470793,0.01924033588628945
780006375,"Av. Do Oratório, 5051",-23.603336,-46.526279,4,0.00018272349367319903,0.000903811740157476,0.019617437124460634
740006377,"Av. Do Oratório, 4745",-23.603125,-46.528931,2,9.136174683659952e-05,0.0009281089839522072,0.019949167941720837
740006379,"Av. Do Oratório, 4581",-23.602163,-46.530308,4,0.00018272349367319903,0.001629145948181449,0.020298858994747017
740006607,"R. Francisco Fett, 493",-23.592159,-46.545837,3,0.0001370426202548993,0.002551948137378729,0.02287307849840763
740006608,"R. Francisco Fett, 311",-23.590752,-46.544956,2,9.136174683659952e-05,0.00038679988156241845,0.022447726053861826
740006524,"R. Francisco Fett, 49",-23.58869,-46.543785,3,0.0001370426202548993,0.00036257102985887336,0.02206193587919198
9505557,"Av. Vila Ema, 1239",-23.581383,-46.564762,3,0.0001370426202548993,0.0005967884099969198,0.026423119958381563
950006734,"Av. Vila Ema, 1039",-23.581203,-46.566601,2,9.136174683659952e-05,0.00015840583333131503,0.02575060344705899
950006736,"Av. Vila Ema, 719",-23.580112,-46.569454,3,0.0001370426202548993,0.00013124725145243873,0.025235891198967093
950006738,"Av. Vila Ema, 575",-23.579739,-46.570892,2,9.136174683659952e-05,2.3426539984801525e-05,0.024800101506970675
9505366,"Av. Vila Ema, 285",-23.578865,-46.573396,2,9.136174683659952e-05,2.808181214119898e-05,0.0245608641798011
9505564,"R. Do Orfanato, 827",-23.578163,-46.577844,3,0.0001370426202548993,0.0014268782118229686,0.025156372637460254
950014195,"R. Do Orfanato, 507",-23.579392,-46.580685,3,0.0001370426202548993,0.0016368064859920272,0.02567741768998251
950014193,"R. Do Orfanato, 281",-23.580269,-46.582629,3,0.0001370426202548993,0.0016621471620385105,0.026242946556265113
950014196,"R. Indaiá, 172",-23.582189,-46.583451,2,9.136174683659952e-05,2.732958262827491e-05,0.026582651999315123
9505590,R. Itamumbuca,-23.583903,-46.582011,4,0.00018272349367319903,0.001015491063862118,0.027216610201100302
9505553,Itamumbuca,-23.584679,-46.582283,3,0.0001370426202548993,0.0006141470582061311,0.026979195295062996
9505562,"R. Ibitirama, 183",-23.583311,-46.584852,11,0.0005024896076012974,0.00703046851224231,0.02709158120234593
950014189,Parada Ibitirama / Pça. Pe Damião,-23.581958,-46.585405,4,0.00018272349367319903,0.00040693606408751594,0.026539724722036664
950014141,Chamanta B/C,-23.579601,-46.586834,4,0.00018272349367319903,0.0013158703661011427,0.026181116252480156
540014144,Juventus B/C,-23.573775,-46.587448,3,0.0001370426202548993,0.0012697456935069872,0.026095632727602174
540014147,São Cristóvão B/C,-23.569692,-46.587742,2,9.136174683659952e-05,0.0,0.02576545444701551
540014149,Bixira B/C,-23.567176,-46.591552,3,0.0001370426202548993,0.0014411370495797495,0.026225372158049466
540014151,Guaimbe B/C,-23.565074,-46.595431,2,9.136174683659952e-05,0.0014634610315133586,0.026594245506275906
540014153,Inhomerim B/C,-23.561786,-46.598446,3,0.0001370426202548993,0.0015091294033425344,0.02708876517254223
5410094,"Av. Paes De Barros, 99",-23.556332,-46.60003,3,0.0001370426202548993,0.0014690751604534103,0.02763875561840311
540014156,"R. Taquari, 156",-23.553976,-46.599752,3,0.0001370426202548993,0.001462648353154388,0.028290767731646734
540014161,"R. Taquari, 84",-23.552722,-46.599195,3,0.0001370426202548993,0.0007999922769412933,0.028408987679186468
540014163,"R. Taquari, 556",-23.55106,-46.597429,3,0.0001370426202548993,6.747412428470361e-05,0.027899809973885747
5410051,"R. Taquari, 778",-23.550139,-46.596386,3,0.0001370426202548993,7.241695678465134e-05,0.02770661941526389
540014164,"R. Taquari, 1058",-23.547957,-46.594215,2,9.136174683659952e-05,2.0678213994656923e-05,0.027314856407031414
540014165,"R. Paraupava, 74",-23.547138,-46.592349,3,0.0001370426202548993,3.937076661719463e-05,0.0276035558918101
810556,"R. Serra Da Bocaina, 126",-23.546963,-46.590586,3,0.0001370426202548993,0.00019002265821051295,0.028374337497909935
809671,"R. Serra Da Bocaina, 320",-23.546475,-46.588252,4,0.00018272349367319903,0.00021422093580568657,0.027970285644194355
80014108,"R. Serra De Jairé, 199",-23.545108,-46.587742,3,0.0001370426202548993,2.25217323664103e-06,0.027948110045922687
80014082,"R. Pe. Adelino, 551",-23.544952,-46.588897,3,0.0001370426202548993,0.00019411586226239733,0.028484026772981355
810610,"R. Pe. Adelino, 273",-23.545368,-46.591179,3,0.0001370426202548993,0.0005313709833974941,0.028908970615618056
80014515,Terminal Metrô Belém (lado Norte),-23.542451,-46.590107,2,9.136174683659952e-05,0.0,0.028277282973048032
540014454,"R. Pe. Adelino, 71",-23.546072,-46.593176,2,9.136174683659952e-05,0.00011735386789330899,0.028519317078890286
5409999,"R. Dr. Guilherme Elis, 165",-23.54678,-46.595504,2,9.136174683659952e-05,7.244063029490418e-05,0.02773582610722847
540014456,"R. Jaibarás, 300",-23.548134,-46.597157,2,9.136174683659952e-05,4.078998669328935e-05,0.02706478561193417
5410178,"Av. Cassandoca, 140",-23.550781,-46.594942,2,9.136174683659952e-05,3.693581221185751e-05,0.02718105930514529
5410053,"R. Marcial, 201",-23.55269,-46.596943,2,9.136174683659952e-05,4.941469382444431e-05,0.02738699471176161
540014154,Oratorio C/B,-23.55684,-46.600202,4,0.00018272349367319903,0.006378401639241089,0.028487955962156607
540014152,Inhomerim C/B,-23.56248,-46.597946,2,9.136174683659952e-05,0.005721557796134864,0.027878207471120183
540014150,Guaimbe C/B,-23.565522,-46.594744,4,0.00018272349367319903,0.005761921975341804,0.02743680048128141
540014148,Bixira C/B,-23.567646,-46.590692,2,9.136174683659952e-05,0.005550845382283047,0.02718355699655906
540014146,São Cristóvão C/B,-23.570096,-46.587572,2,9.136174683659952e-05,0.005546162878856825,0.02708779310771515
540014145,Juventus C/B,-23.573402,-46.587489,3,0.0001370426202548993,0.005547087081864442,0.02704602680016506
950014190,Parada Pça. Pe. Damião,-23.58161,-46.58537,2,9.136174683659952e-05,0.0,0.026389356015811192
950014192,"R. Do Orfanato, 250",-23.580447,-46.582887,3,0.0001370426202548993,0.00032108318156423587,0.02641951648097013
950014194,"R. Do Orfanato, 422",-23.57978,-46.581345,2,9.136174683659952e-05,0.0007852115893913854,0.026322212936854824
950014198,"R. Do Orfanato, 825",-23.57811,-46.577684,5,0.00022840436709149878,0.004285123034542487,0.0265566276928452
9505367,"Av. Vila Ema, 314",-23.578872,-46.573502,3,0.0001370426202548993,0.004000894704973528,0.02708578216057708
950006737,"Av. Vila Ema, 610",-23.579939,-46.570492,2,9.136174683659952e-05,7.476092256977628e-05,0.026409126113801366
950006735,"Av. Vila Ema, 778",-23.580441,-46.568962,2,9.136174683659952e-05,3.3117641228002474e-05,0.025792624518251366
950006733,"Av. Vila Ema, 1040",-23.58131,-46.566387,3,0.0001370426202548993,3.567588700232865e-05,0.025827010586349
7405501,"R. Francisco Fett, 36",-23.588556,-46.543822,4,0.00018272349367319903,0.00306383095074279,0.022562156468467504
7405465,"Av. Prof. Luiz Ignácio Anhaia Mello, 5358",-23.588985,-46.544731,4,0.00018272349367319903,0.015334329645889556,0.022972234144478153
740006609,"R. Francisco Fett, 360",-23.591051,-46.545258,2,9.136174683659952e-05,5.244895704959178e-05,0.02246836969608017
740006606,"R. Francisco Fett, 520",-23.592323,-46.546044,3,0.0001370426202548993,6.009367464907879e-05,0.022391929862964375
740006381,"Av. Do Oratório, 4328",-23.601551,-46.532459,3,0.0001370426202548993,0.0017256372573613778,0.02068005849477968
740006378,"Av. Do Oratório, 4646",-23.602512,-46.530155,4,0.00018272349367319903,0.002284093985275853,0.02036546383504449
740006376,"Av. Do Oratório, 4800",-23.603062,-46.528404,2,9.136174683659952e-05,0.002042303097452931,0.020021566330184357
7404332,"Av. Do Oratório, 4948",-23.603236,-46.527013,3,0.0001370426202548993,0.002125644776630679,0.019695467460327458
740006454,"R. José Antônio Fontes, 1106",-23.605797,-46.527538,3,0.0001370426202548993,0.00024429960446268717,0.019335469647614133
740006453,"R. José Antônio Fontes, 1283",-23.607262,-46.527843,2,9.136174683659952e-05,0.00018543776278677514,0.018970443336946998
7405519,Pça. S. Lucas,-23.594934,-46.548203,2,9.136174683659952e-05,4.932072381852864e-05,0.022794482092206705
740006605,"Av. S. Lucas, 101",-23.593901,-46.546753,2,9.136174683659952e-05,9.024294559598196e-06,0.022335886180952207
740006519,"R. Orlando Calixto, 128",-23.590025,-46.554176,2,9.136174683659952e-05,5.165911031799107e-05,0.0223476062917531
740006520,"R. Orlando Calixto, 427",-23.592756,-46.554363,3,0.0001370426202548993,0.00010866633084952271,0.022758721785516384
740006420,"R. Orlando Calixto, 607",-23.594067,-46.555099,2,9.136174683659952e-05,8.317048668807462e-06,0.02226457734324226
950006421,"R. Costa Barros, 981",-23.595953,-46.556797,4,0.00018272349367319903,0.0011184335026606358,0.022274817378244532
950006423,"R. Costa Barros, 683",-23.597004,-46.559162,5,0.00022840436709149878,0.0009197100861614264,0.021826154494995368
950006426,"R. Costa Barros, 505",-23.597643,-46.560394,2,9.136174683659952e-05,0.0002057054545177098,0.02142085507286085
950006427,"R. Costa Barros, 351",-23.59761,-46.561813,2,9.136174683659952e-05,0.000199111760045393,0.021267831275788133
950006429,"R. Costa Barros, 177",-23.597305,-46.563587,2,9.136174683659952e-05,0.00022864408665113008,0.02164583922493835
950006431,"R. Costa Barros, 63",-23.597327,-46.564591,3,0.0001370426202548993,0.00033099617882946443,0.022048092660203952
950006557,"R. Das Giestas, 1307",-23.596661,-46.567616,2,9.136174683659952e-05,0.0002669735620434866,0.022447656998242416
950006555,"R. Das Giestas, 1117",-23.596117,-46.569424,4,0.00018272349367319903,0.0004426587108624875,0.022882211643994555
950006688,"R. Rio Do Peixe, 805",-23.594927,-46.569534,2,9.136174683659952e-05,0.00028957228609191544,0.023356927482667156
950006689,"R. Rio Do Peixe, 651",-23.594166,-46.570656,2,9.136174683659952e-05,0.00033130258259608146,0.023860128701475358
950006690,"R. Rio Do Peixe, 421",-23.592808,-46.572445,2,9.136174683659952e-05,0.00037489065281731774,0.024413582208898898
950006691,"R. Rio Do Peixe, 157",-23.591139,-46.57428,2,9.136174683659952e-05,0.0004202081493910944,0.025018857573887405
950006621,"Av. Zelina, 843",-23.589901,-46.575886,3,0.0001370426202548993,0.001113890379930778,0.025657494541145638
950006619,"Av. Zelina, 481",-23.589382,-46.579308,4,0.00018272349367319903,0.0011867761416328704,0.026314966990590036
950006616,"Av. Zelina, 167",-23.588903,-46.582291,2,9.136174683659952e-05,2.3168073220969278e-06,0.02602146524230714
9505320,"R. Ibitirama, 567",-23.586436,-46.584533,4,0.00018272349367319903,0.0019058039210107817,0.02641110156649647
540014157,Pça. Ciro Pontes,-23.552051,-46.599756,3,0.0001370426202548993,0.001773213385161588,0.028514747794734455
80014359,"Pça. Mons. Meirelles Freire, 33",-23.542394,-46.606004,2,9.136174683659952e-05,0.0012067179972184553,0.027833828572300438
80014360,"R. José Monteiro, 89",-23.539944,-46.606459,2,9.136174683659952e-05,0.00017055635721685255,0.027339417918052934
80014362,"R. João Boemer, 254",-23.536604,-46.607405,2,9.136174683659952e-05,0.0011559583498768418,0.02745793070230892
80014363,"R. João Boemer, 510",-23.534976,-46.608778,2,9.136174683659952e-05,0.0011651552116796998,0.027619680867841636
80014355,"R. João Boemer, 866",-23.532771,-46.611351,2,9.136174683659952e-05,0.001178493163829226,0.027823533897658813
910819,"R. José Paulino, 880",-23.526766,-46.641281,3,0.0001370426202548993,0.00023339899724289303,0.027613026597609922
90013942,"R. Visc. De Taunay, 249",-23.52485,-46.647807,2,9.136174683659952e-05,6.1028804010393784e-05,0.02589841753582313
910810,"R. Visc. De Taunay, 610",-23.52207,-46.649443,2,9.136174683659952e-05,1.5345843754569163e-05,0.02524479645366598
910803,"R. Neves De Carvalho, 780",-23.518982,-46.650258,2,9.136174683659952e-05,0.0,0.024935471451385458
910818,"R. Anhaia, 1321",-23.519261,-46.647887,2,9.136174683659952e-05,3.0337116501255435e-05,0.025500225402842056
910811,"R. Anhaia, 955",-23.522139,-46.646257,2,9.136174683659952e-05,7.602007675707992e-05,0.026167314942539727
90013921,"R. Anhaia, 705",-23.524211,-46.645156,4,0.00018272349367319903,0.00019458531881726504,0.026870244374261224
90013922,"R. Anhaia, 355",-23.526863,-46.643636,4,0.00018272349367319903,0.00031164979944976534,0.027162476052451336
90013923,"R. Anhaia, 63",-23.529735,-46.642116,2,9.136174683659952e-05,0.0002735688834570472,0.027801272526383966
6700106,"R. Do Triunfo, 229",-23.536152,-46.638446,2,9.136174683659952e-05,0.0014418419519805009,0.030166313662965755
100015942,"R. Maria Joaquina, 44",-23.537333,-46.613717,2,9.136174683659952e-05,4.278038187706553e-05,0.028582769385844538
100015943,"R. Maria Joaquina, 388",-23.534761,-46.611739,2,9.136174683659952e-05,7.224108899268744e-06,0.027861318318520886
100014356,"R. Bresser, 542",-23.535615,-46.610316,2,9.136174683659952e-05,1.1792226888041683e-05,0.02810628286031597
100014357,"R. Bresser, 888",-23.537884,-46.608439,2,9.136174683659952e-05,5.1123881039040624e-05,0.028798187730874877
5410170,Pça. Ciro Pontes,-23.552151,-46.600032,2,9.136174683659952e-05,0.003132107370392348,0.02915585081516781
540014155,"R. Taquari, 156",-23.553968,-46.600079,3,0.0001370426202548993,0.0031191324772737324,0.02892581640014905
950014142,Chamanta C/B,-23.580002,-46.586843,6,0.0002740852405097986,0.0007093816423963186,0.02693845907731686
950006615,"R. Ituverava, 444",-23.585238,-46.585716,7,0.0003197661139280983,0.0014350660128893116,0.026678577435024973
950006674,R. Igaratá,-23.587931,-46.586464,4,0.00018272349367319903,6.4612690757778e-05,0.02602075384231359
950006800,"R. Tomaz Izzo, 39",-23.589128,-46.584763,6,0.0002740852405097986,0.002476261438745062,0.026054231744720657
950006617,"Av. Zelina, 204",-23.589069,-46.582031,2,9.136174683659952e-05,0.00028013430658287744,0.025394678381635928
950006618,"Av. Zelina, 444",-23.58942,-46.579678,2,9.136174683659952e-05,0.0002347156548828187,0.024774168139770174
950006620,"Av. Zelina, 670",-23.589746,-46.577511,3,0.0001370426202548993,0.0001902065905245081,0.02418956503866949
950006692,"R. Inácio, 832",-23.591658,-46.574806,2,9.136174683659952e-05,0.00010926950771171878,0.023642686654210453
950006693,"R. Inácio, 1006",-23.593153,-46.573456,2,9.136174683659952e-05,6.7177228132002e-05,0.023145509775332813
950006694,"R. Das Mimosas, 212",-23.594736,-46.571892,2,9.136174683659952e-05,2.560479163494239e-05,0.022675692333190042
9505016,"R. Das Mimosas, 376",-23.595957,-46.570661,2,9.136174683659952e-05,6.1982350424561485e-06,0.022230346235281574
950006556,"R. Das Giestas, 1256",-23.596498,-46.568161,3,0.0001370426202548993,0.0012790302026932303,0.02273503829676749
950006432,"R. Das Giestas, 1480",-23.597313,-46.566406,2,9.136174683659952e-05,0.0012170550310195661,0.022295825299971584
950006430,"R. Costa Barros, 144",-23.597416,-46.563915,3,0.0001370426202548993,0.0012755039091240095,0.021896671237850603
950006428,"R. Costa Barros, 286",-23.597506,-46.5625,2,9.136174683659952e-05,0.0011508483583088482,0.02151267804391963
950006425,"R. Costa Barros, 544",-23.597702,-46.560154,4,0.00018272349367319903,0.0002455688694497518,0.021458293511343752
950006424,"R. Costa Barros, 698",-23.596769,-46.558907,4,0.00018272349367319903,0.0017177001789563018,0.02181825792806782
950006422,"R. Costa Barros, 944",-23.5959,-46.557163,3,0.0001370426202548993,0.0017020721924371058,0.02223418463991712
7405499,"R. José Macedo, 643",-23.594806,-46.554809,5,0.00022840436709149878,0.0009511880660249822,0.022719653938083728
740006522,"R. Pe. Pedro Rota, 365",-23.59371,-46.552765,2,9.136174683659952e-05,0.00022115744840280513,0.0227165418472717
740006523,"R. Pe. Pedro Rota, 21",-23.591463,-46.550793,2,9.136174683659952e-05,0.0002649685516122229,0.02322960604854755
250005900,Terminal Cidade Tiradentes - Plataforma 2,-23.583176,-46.407871,2,9.136174683659952e-05,1.1420740063956144e-08,0.015427974594690594
2515141,"R. Inácio Monteiro, 1057",-23.569484,-46.400048,4,0.00018272349367319903,0.004980426938813794,0.01611441670169374
250008069,R. Vitalina Maria De Jesus Schalch,-23.568002,-46.401905,2,9.136174683659952e-05,1.7968631033957668e-06,0.015860204731471976
310008064,Av. José Higino Neves,-23.566295,-46.402593,3,0.0001370426202548993,1.8453069918367077e-05,0.01587752884696981
3115214,"Av. José Higino Neves, 876",-23.564615,-46.404224,2,9.136174683659952e-05,6.233916707079549e-05,0.01612585993905013
3115218,"Av. José Higino Neves, 800",-23.56406,-46.405001,3,0.0001370426202548993,0.00012044163830140714,0.01638660746099282
3115219,"Av. Miguel Achiole Da Fonseca, 1817",-23.560026,-46.406858,2,9.136174683659952e-05,0.0001383973846750708,0.016822873759667522
310008061,"Av. Miguel Achiole Da Fonseca, 1627",-23.559591,-46.404888,2,9.136174683659952e-05,9.317568388461715e-05,0.01654671038608235
3107513,"Av. Miguel Achiole Da Fonseca, 1231",-23.559046,-46.401219,6,0.0002740852405097986,0.00017800131174696798,0.016531103712267722
760006075,"R. Salvador De Medeiros, 274",-23.490994,-46.441958,2,9.136174683659952e-05,6.558306109011181e-06,0.018382436296305628
310008057,"Av. Miguel Achiole Da Fonseca, 1310",-23.559005,-46.40186,3,0.0001370426202548993,0.0006217606733776194,0.01657231452195334
310008060,"Av. Miguel Achiole Da Fonseca, 1610",-23.559434,-46.404618,2,9.136174683659952e-05,0.0004034734140774579,0.016822214452304016
3115220,"Av. Miguel Achiole Da Fonseca, 1822",-23.55991,-46.406827,2,9.136174683659952e-05,0.00044870707945274035,0.017107890448856466
3115146,Av. José Higino Neves,-23.564094,-46.405054,3,0.0001370426202548993,0.0011703181234324822,0.01655495669363688
310008063,"Av. José Higino Neves, 876",-23.564927,-46.404045,2,9.136174683659952e-05,0.00012374980622879283,0.016292892485218726
310008065,Av. José Higino Neves,-23.566409,-46.40259,3,0.0001370426202548993,8.459632256124318e-05,0.01605659526245723
250008070,"R. Vitalina Maria De Jesus Schalch, 1262",-23.567819,-46.402047,2,9.136174683659952e-05,3.9903106190578026e-05,0.01580525123353304
2514854,"R. Inácio Monteiro, 943",-23.568768,-46.401389,3,0.0001370426202548993,9.10536674945228e-06,0.015616272425519348
2515536,"R. Inácio Monteiro, 2220",-23.569646,-46.400032,3,0.0001370426202548993,1.0921012874979341e-05,0.015637143412270276
240007306,R. Marengo,-23.563533,-46.505468,2,9.136174683659952e-05,0.0,0.022163432917420938
40005550,"Av. Inconfidência Mineira, 1827",-23.571618,-46.51053,4,0.00018272349367319903,0.0016024334330447848,0.021832271190497562
40005548,"Av. Inconfidência Mineira, 1467",-23.573873,-46.513106,2,9.136174683659952e-05,0.001493705035001412,0.021475829268579816
40005544,"Av. Inconfidência Mineira, 1225",-23.575345,-46.51472,2,9.136174683659952e-05,0.0014775323526377893,0.021156550354445428
40005542,"Av. Inconfidência Mineira, 1009",-23.576815,-46.516307,3,0.0001370426202548993,0.0010581131841699727,0.021343080438970742
40005540,"Av. Inconfidência Mineira, 817",-23.578265,-46.517223,3,0.0001370426202548993,0.0042841408851211375,0.021617367363907656
40005539,"Av. Inconfidência Mineira, 631",-23.579831,-46.518003,2,9.136174683659952e-05,0.000706947568732324,0.021192064520063777
409080,"Av. Inconfidência Mineira, 375",-23.582101,-46.518811,2,9.136174683659952e-05,0.0007401108959258503,0.02078860126359293
